oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,oz11,oz12,oz13,oz14,oz15,oz16,oz17,oz18,oz19,oz20,oz21,oz22,oz23,oz24,oz25,oz26,oz27,oz28,oz29,oz30,oz31,oz32,oz33,oz34,oz35,oz36,oz37,oz38,oz39,oz40,oz41,oz42,oz43,oz44,oz45,oz46,oz47,oz48,oz49,oz50,target
-0.7236406207084656,-0.8985440731048584,1.463131070137024,-1.185368299484253,0.1291087716817855,0.3232790529727936,0.964420735836029,0.2722175717353821,1.1271363496780396,0.9419678449630736,0.6261395215988159,0.1092949137091636,0.7268704175949097,1.3063675165176392,0.0006068517686799,1.3166279792785645,0.3707867562770843,1.0446490049362185,0.7589276432991028,-1.033663272857666,0.6653586030006409,-0.5467768907546997,-0.995202660560608,-1.391479253768921,-0.2327872961759567,1.5411876440048218,1.628079175949097,0.4290730953216553,-0.4049760997295379,1.5229442119598389,-0.2777153849601745,-1.399789571762085,-0.212857648730278,0.5242836475372314,-0.0480072498321533,-0.3412446081638336,0.201298177242279,0.7252563834190369,0.2553591430187225,-0.5546600222587585,1.3253456354141235,0.1911885142326355,-0.3087547123432159,0.7608569860458374,0.5316174626350403,0.2207381576299667,0.6679959893226624,-0.9678035974502563,-0.9642796516418456,0.4147478342056274,-0.7582257390022278
-0.4603825509548187,1.671233892440796,-1.4515955448150637,-0.7001751661300659,0.8173871636390686,-0.7353740334510803,0.795307457447052,1.498712182044983,-0.0438382178544998,1.133291244506836,0.5898741483688354,-1.183976411819458,0.500614583492279,1.4220552444458008,0.0947418808937072,0.114406019449234,1.347712159156799,-1.578081727027893,-1.3561005592346191,0.6111218929290771,-0.6242905259132385,1.4053062200546265,-0.9416565895080566,-0.3358974158763885,0.5584517121315002,1.3840936422348022,-0.6103414297103882,1.4605752229690552,1.037732481956482,-1.5836617946624756,0.99485981464386,0.5617204308509827,0.978574514389038,1.785303235054016,1.599076747894287,1.5549925565719604,-1.3716962337493896,0.6865851879119873,1.7613812685012815,0.5528149008750916,-1.3713444471359253,-1.2419836521148682,-1.418034315109253,-1.697914958000183,-1.5665428638458252,0.8073328733444214,-0.450784295797348,1.1865767240524292,1.4826085567474363,1.7350077629089355,0.8450652360916138
1.6892287731170654,0.8906900882720947,0.4341457486152649,0.6416352987289429,1.1492677927017212,1.6029528379440308,-0.049139991402626,0.3082322478294372,0.2438737452030182,-1.1622692346572876,-1.1466288566589355,-0.1789383590221405,1.180675745010376,-1.3012653589248655,-0.2665056586265564,-1.6010268926620483,1.4758836030960083,-1.1326680183410645,0.1263846755027771,-0.6226738691329956,1.5933903455734253,-0.7338947057723999,0.9463383555412292,1.6738754510879517,0.5940540432929993,-0.2001486271619796,-1.1684640645980835,-0.511774480342865,-1.0832990407943726,0.0046462588943541,0.9861403107643129,-0.2925460636615753,0.8829779624938965,1.0390429496765137,-0.1143766194581985,-1.493816375732422,-0.9478102326393129,-0.5767865180969238,-1.3159141540527344,-0.4813099801540375,1.1343915462493896,-1.0774438381195068,-1.8403466939926147,0.3774076700210571,-1.4193191528320312,1.3723514080047607,-0.063345693051815,-0.8506499528884888,1.6437666416168213,-0.9078707098960876,0.7527279257774353
-0.0500946417450904,-0.4088511765003204,0.0050301281735301,-0.1796001642942428,-0.5995563864707947,-1.3297418355941772,-0.4499045014381408,-1.17416512966156,-0.9328312277793884,-1.4232877492904663,-0.4242969453334808,0.8242449164390564,-0.4853178858757019,1.3793039321899414,-1.490943193435669,-1.6728235483169556,0.6007772088050842,-1.498457431793213,0.9043776988983154,-1.562608242034912,-1.43305242061615,-0.3761535286903381,1.3747613430023191,1.1865794658660889,-1.7464829683303833,0.9768165946006776,1.5067627429962158,0.9384533166885376,1.0131324529647827,0.6266178488731384,-0.984664261341095,1.0259294509887695,1.0973260402679443,-0.3708122372627258,0.685589611530304,-0.1033385470509529,-0.5165451765060425,-0.1389732360839843,1.7309739589691162,0.7780020236968994,1.0174113512039185,-1.291356086730957,0.4970042109489441,1.743074655532837,-1.710604548454285,-1.5603724718093872,-1.2438033819198608,-0.1261405050754547,0.5753703117370605,-1.6502716541290283,-0.7984597086906433
1.2082785367965698,-0.4679405391216278,1.4369027614593506,0.3852788209915161,-0.7089968323707581,1.6189982891082764,-1.5851203203201294,-1.0354222059249878,-1.341679573059082,0.384393960237503,0.8803375959396362,0.896494448184967,-0.045991975814104,-1.126307249069214,0.6193904280662537,-0.0150780053809285,1.0850729942321775,1.2642351388931274,-0.7457774877548218,-1.6592538356781006,-1.272660493850708,1.0195337533950806,0.9931235313415528,1.5669742822647097,0.7385654449462891,0.9374018311500548,1.2755513191223145,0.0330652147531509,-0.6552869081497192,1.0065582990646362,0.2993439137935638,0.8716838359832764,1.3426557779312134,-1.0717194080352783,1.2225905656814575,-0.3879964649677276,-1.5461571216583252,0.8781631588935852,0.8071502447128296,-1.3950648307800293,-0.980307638645172,-1.151797890663147,-1.104275107383728,0.067919984459877,0.3847528398036957,-1.6120197772979736,0.3089224398136139,-1.3079756498336792,0.0547350868582725,-0.3765168190002441,1.3684154748916626
0.650904655456543,0.1915677934885025,1.3961067199707031,0.263791561126709,1.6597044467926023,0.5490795969963074,-1.5845954418182373,0.0900821164250373,-1.482892394065857,-1.741585373878479,1.6062270402908323,1.3481146097183228,0.5865513682365417,-1.099966049194336,-0.3716247081756592,1.4562407732009888,-1.390919208526611,-1.3160480260849,-0.6975250840187073,0.0339155048131942,-0.9700464010238647,-1.074824333190918,-0.7300272583961487,-1.5176639556884766,-1.0151939392089844,0.6337493658065796,1.3453898429870603,0.2351282835006714,-1.6102701425552368,0.3355107307434082,-0.3885410130023956,1.0836265087127686,0.4118536710739136,0.1365639120340347,1.530767798423767,-1.1531763076782229,-0.5121961236000061,-1.1411901712417605,0.972709894180298,0.4032948017120361,-1.2349625825881958,-0.4666755795478821,-1.2913968563079834,-0.1698033511638641,0.97810161113739,-0.1924158036708831,0.2784926891326904,0.0426296107470989,-0.813347339630127,1.2558915615081787,2.0209827423095703
-0.5981300473213196,-0.4861959815025329,0.2218397110700607,-0.9093985557556152,1.50190269947052,-0.4632159471511841,-1.441206693649292,-0.9937060475349426,0.5745752453804016,0.866188108921051,-0.9354766011238098,1.4042909145355225,0.2706893682479858,0.9571943283081056,1.2415635585784912,1.0549917221069336,1.1305756568908691,-1.403412103652954,-1.4804989099502563,-0.5251042246818542,0.2643335461616516,-0.667699933052063,-1.0162746906280518,0.8784219622612,-1.2003012895584106,-0.9395257830619812,1.070636749267578,1.2015578746795654,1.5274255275726318,1.0534255504608154,-1.6345802545547483,0.9022359251976012,-1.6260719299316406,1.0478436946868896,-0.6710480451583862,1.050508737564087,-1.223765254020691,-0.8656190037727356,-1.1786054372787476,-0.7360496520996094,-0.0855856463313102,-0.5006117224693298,-0.0834212228655815,0.1967456340789795,-0.3446103632450104,1.3799104690551758,-0.9806374311447144,0.783328652381897,-1.1838891506195068,0.5507009029388428,-0.6766613721847534
0.5693594813346863,1.2424901723861694,-1.1621520519256592,0.6565887331962585,1.558539867401123,-0.1194251924753189,-0.7732713222503662,-0.5756409764289856,0.933596968650818,-1.5280214548110962,-0.3771417438983917,0.5920736193656921,-1.0435117483139038,1.499613881111145,0.3509643375873565,-1.0419996976852417,0.1515915542840957,1.461616277694702,1.5363638401031494,-1.4742565155029297,0.0848613306879997,0.2395166158676147,1.230407476425171,0.5128148198127747,-1.6608405113220217,0.4330974817276001,0.1571911573410034,0.1319000422954559,0.232975348830223,-1.6023190021514893,-1.0487979650497437,0.8424463272094727,1.5938122272491455,1.3139852285385132,-1.0903172492980957,-1.2408770322799685,0.9723470211029052,1.240284085273743,0.7410120368003845,-0.4208896458148956,-0.1502881497144699,-0.1915900111198425,0.6943985819816589,0.1164117604494094,-0.1380069702863693,0.4983024597167969,1.09382963180542,-0.6114954352378845,1.319992184638977,-1.2156366109848022,1.782073974609375
-0.4892247021198272,-1.045196771621704,1.4881037473678589,1.3180135488510132,-0.78159099817276,-0.5097785592079163,-0.1375072449445724,-0.046617429703474,1.0805405378341677,0.0247434955090284,0.3659700155258178,-0.3404334783554077,-0.009570606984198,0.8240883946418762,-0.6102122664451599,-1.2705081701278689,-1.5490775108337402,-0.4708134233951568,0.1391946226358413,-0.0135373529046773,1.0752394199371338,-0.8966577053070068,0.0665265098214149,1.4811606407165527,0.3873495459556579,0.0941949412226677,0.1604745835065841,0.5164315700531006,-0.4259175658226013,-0.8995842933654785,-0.2446786612272262,-1.3328070640563965,0.8216730356216431,1.022701859474182,-0.3040941953659057,0.8337651491165161,-0.92841637134552,1.1071021556854248,-0.0153652429580688,-0.3178217709064483,0.8338096737861633,-1.2973167896270752,-0.3106718063354492,-0.7860955595970154,-1.7690552473068235,0.864433228969574,-1.2081971168518066,1.5718096494674685,-0.0909395068883895,0.8417999148368835,-0.0296234581619501
-1.431804656982422,-0.3811292946338653,1.577054500579834,1.5127018690109253,-1.2281550168991089,-0.4832572937011719,0.9736310243606568,-0.7592711448669434,0.2257330268621444,-1.1069916486740112,1.590725660324097,-0.7392135858535767,-0.7599381804466248,-0.7083694338798523,-0.1169180274009704,-0.9752906560897828,1.0932230949401855,1.1865105628967283,-1.0227608680725098,-0.0960724055767059,-1.2874972820281982,-0.7675122618675232,1.530298352241516,-1.0017948150634766,-0.2286612838506698,0.9343243837356568,-0.7311722040176392,1.6902936697006226,-0.5659024119377136,0.2843881845474243,-0.8840194344520569,0.6637272834777832,-1.2117037773132324,-1.033535718917847,-0.8880374431610107,0.2567461133003235,-1.328636646270752,0.355807900428772,0.8399211168289185,-0.9992443919181824,1.105886459350586,0.4896120727062225,0.0596711747348308,-0.986607313156128,1.3653723001480105,0.0930850878357887,-1.148271918296814,1.2974952459335327,0.5358885526657104,1.481016755104065,-0.2899320125579834
-1.1739660501480105,0.4286378026008606,-1.2308553457260132,0.8394075036048889,1.203709363937378,-0.7958762049674988,1.716037034988403,-0.1353580206632614,1.024311900138855,1.6321978569030762,-0.6734521985054016,-0.0765571072697639,-0.6879394054412842,-1.7326316833496094,-0.7857279181480408,0.3937463462352752,1.432169795036316,1.071781873703003,0.1472390294075012,-0.4063070118427276,1.3167959451675415,-0.409534752368927,-1.0430750846862793,-0.2933918535709381,-0.8984783291816711,-0.6460877060890198,-1.6722851991653442,0.8365199565887451,0.9626252055168152,1.5670429468154907,0.2081812769174575,-1.6307660341262815,1.0116547346115112,-0.5024414658546448,0.6973368525505066,0.9404754638671876,-1.2542715072631836,-0.6950288414955139,-1.6198214292526243,1.6195894479751587,0.9329625964164734,0.9601423144340516,-0.0565407201647758,-0.2772667407989502,-1.7808570861816406,0.3353204429149627,-0.5674718022346497,-0.7235528826713562,1.6324175596237185,0.3482806384563446,0.2102809101343155
-0.0443685725331306,0.424735426902771,-1.3780065774917605,-0.4879402816295624,1.692261815071106,-0.2823880314826965,-0.8832123875617981,0.8974848389625549,-0.82491534948349,-0.5368492007255554,-0.0521245077252388,-0.1341540366411209,0.7758932113647461,-0.7050105929374695,1.4463956356048584,0.2547051906585693,0.0911545231938362,-0.5171196460723877,-0.3720335960388183,-1.143190860748291,1.3736225366592407,-0.292413055896759,-0.001508604735136,1.4515705108642578,-1.1447546482086182,0.6532422304153442,-0.7540701627731323,0.7537133097648621,0.7492562532424927,-0.8377615213394165,-1.2136030197143557,-0.5193482637405396,-1.4186270236968994,-1.0152791738510132,-0.3348585069179535,0.5499477386474609,1.6779849529266355,-1.46831214427948,1.1509640216827393,-0.4180697202682495,1.5577106475830078,1.1323492527008057,-0.7185004949569702,-0.9223180413246156,0.3410699665546417,-1.0961792469024658,-1.8085535764694207,1.6664056777954102,-0.6650863885879517,0.987227737903595,1.0482425689697266
-0.907185971736908,0.9844589233398438,-1.5379948616027832,-1.282820701599121,0.8384308815002441,-1.0080232620239258,0.3810940086841583,-0.3366096019744873,0.4923883378505707,-1.6245112419128418,0.9162497520446776,0.8813269138336182,-0.6511829495429993,-0.3093509972095489,-0.6871628761291504,-1.0589309930801392,-1.0843716859817505,-0.187560886144638,-1.0943880081176758,-0.7817519903182983,0.5317769646644592,-0.3956676721572876,0.0360528714954853,1.4375057220458984,-0.8884559273719788,1.1548099517822266,-1.5174636840820312,-1.3792657852172852,-0.0826790109276771,0.661685585975647,1.350049614906311,-0.7656198740005493,1.1393510103225708,-0.2103229165077209,-1.6501835584640503,0.5849974751472473,-1.6439200639724731,-0.2690757215023041,-0.5311746001243591,1.49467670917511,-0.8877750039100647,-0.6293273568153381,0.7247210144996643,0.6713120937347412,0.3623698353767395,-1.7050553560256958,1.6011236906051636,0.6659711003303528,0.618249773979187,-0.5633856654167175,-0.2504851520061493
0.8761749863624573,-0.1517910361289978,-1.1098769903182983,-1.252907156944275,0.2747465670108795,1.2728898525238037,1.167496919631958,0.3876545131206512,0.7735278606414795,0.7361353039741516,0.8367993235588074,0.1405654847621917,-1.1009031534194946,0.8402659296989441,-0.8985132575035095,-0.3226778507232666,0.3474573493003845,-1.1410126686096191,-0.234257310628891,1.3694312572479248,-1.0684205293655396,1.687936544418335,-0.410811185836792,0.1370198428630828,0.8702865242958069,0.1549683958292007,-0.0401752479374408,0.517250120639801,1.3287049531936646,-1.5736629962921145,-0.9747018218040466,-0.8753595948219299,0.2665019929409027,-1.3980286121368408,-1.2070908546447754,-1.593147873878479,1.3700755834579468,-1.3160929679870603,-1.2830548286437988,-0.0714537426829338,1.3675493001937866,-0.4961313903331756,0.0412009246647357,-1.2314099073410034,0.158367782831192,-1.4445414543151855,0.7987433075904846,-0.7055773735046387,1.0430819988250732,0.7315766215324402,0.2537876665592193
-0.8853742480278015,-1.710081696510315,-1.4723204374313354,1.5721484422683716,-0.4571258723735809,-1.2832624912261963,-1.0206581354141235,0.4346436262130737,0.4666668474674225,0.3942101597785949,1.201407790184021,-0.743040919303894,0.8442326188087463,1.5979828834533691,-1.5552091598510742,0.9847708344459534,0.1705024689435959,0.9913380146026612,0.1987358331680297,1.55486798286438,-0.0833092182874679,-0.0573087409138679,-1.2185053825378418,-0.5480484962463379,-0.0858160629868507,-0.1063334196805954,-0.990114450454712,-1.3315590620040894,-0.0965247750282287,0.9953877925872804,-1.4361772537231443,1.651530385017395,-0.4739391207695007,-1.1725380420684814,0.7871443629264832,0.1593040227890014,0.7863027453422546,-1.045855164527893,-1.4419889450073242,-1.174381136894226,0.6821437478065491,1.1021720170974731,0.4784248471260071,1.556975483894348,-0.9204754829406738,-0.2715220749378204,1.2081252336502075,-0.2644402682781219,-1.1807998418807983,-1.61681067943573,-0.2339960187673568
-1.5110206604003906,0.1092951521277427,-0.2529536783695221,1.3486284017562866,-1.1611206531524658,-0.5900029540061951,-1.3322057723999023,-1.519587159156799,1.15496027469635,1.4011355638504028,-0.7628633975982666,1.1975141763687134,-0.5222719311714172,-0.6967374682426453,0.7167352437973022,1.418277144432068,-1.4303288459777832,1.1146860122680664,1.2725553512573242,-0.333330750465393,0.9491703510284424,0.4215596616268158,1.5494334697723389,0.7398143410682678,-1.5113595724105835,1.2214444875717163,-1.4581669569015503,0.7686476707458496,1.546655774116516,-1.3620342016220093,-1.6291850805282593,-0.8150156736373901,-0.0357221439480781,1.3660682439804075,-0.4510717988014221,1.3168132305145264,-1.5671812295913696,-0.4414384961128235,-0.1065798923373222,-0.5367212295532227,-1.4562305212020874,0.8041225671768188,0.3693307340145111,0.1433226466178894,-1.007122039794922,-1.5723791122436523,1.4015264511108398,0.0674792155623436,-0.7251096963882446,-0.6753775477409363,-0.3578162491321563
-0.3399973809719085,1.2750025987625122,-0.9758716821670532,-1.3658541440963743,-1.6355469226837158,-0.5174556970596313,0.8510280251502991,1.5299670696258545,1.5886603593826294,0.2501184046268463,0.075643815100193,-0.1241126507520675,0.7142680287361145,0.3685311377048492,-1.5621777772903442,0.921116054058075,1.374549150466919,1.409960389137268,-0.2450097352266311,0.1845322549343109,-1.5938937664031982,0.0571211650967597,-0.1298970431089401,-1.3262383937835691,-1.7039952278137207,-0.6234686970710754,-0.6650390625,-0.1817138493061065,-0.8857112526893616,1.6758259534835815,0.4534474015235901,-0.0294277556240558,0.8721005320549011,-0.032322734594345,0.6629230380058289,0.6153546571731567,1.225517511367798,1.5898003578186035,1.308544635772705,-0.4417327344417572,-1.40430748462677,0.6090378761291504,1.743899941444397,1.193501353263855,1.4701635837554932,0.9122589826583862,-0.8099416494369507,0.2246400415897369,0.4130082726478576,-0.63848876953125,-0.7724971771240234
0.6307512521743774,1.607048749923706,0.1289207935333252,1.6524642705917358,-1.312669038772583,-1.300891995429993,-1.355468988418579,-1.2701847553253174,0.6031090021133423,0.237826719880104,0.0102279167622327,-0.3106929361820221,-0.1278288215398788,-0.7896190285682678,1.468387007713318,0.3208557069301605,1.3082443475723269,-0.9822611808776855,1.2193924188613892,0.6938357353210449,0.0745354145765304,1.6485116481781006,1.4755269289016724,-0.3525237143039703,-1.0495003461837769,0.7511254549026489,1.1763713359832764,0.5512893199920654,1.5862398147583008,-0.9259824156761168,-0.9321830868721008,-0.1596830934286117,0.4863578677177429,1.7210100889205933,-1.6225254535675049,-0.4671431183815002,0.0016807646024972,-1.6808210611343384,-0.5817291140556335,1.79057514667511,0.2488302439451217,-0.7507157325744629,0.9183829426765442,-0.4426077604293823,-0.0507386028766632,0.5768172740936279,0.1841543018817901,-1.3454246520996094,-1.4533928632736206,-0.3194770812988281,1.0252012014389038
