Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
1,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
2,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
3,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
4,exp(4.235251220256667 + sin(-4.4778134387853585 + (4.392795964292418)(X_0))),9,57.35294961485127,4165.391266713327,57.35294961485127,4165.391266713327,0.9551217823889724,-3.659571120136226
5,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
6,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
7,exp((1.0210095475883603)(4.145119448687191 + sin(-4.515875874097396 + X_0))),9,57.31327507205731,46.47642373082282,57.31327507205731,46.47642373082282,0.9551528273967196,0.9480096375305864
8,exp(4.260760617546665 + sin(8.02542711738548 + X_0)),7,57.66096229274442,46.29752423311411,57.66096229274442,46.29752423311411,0.9548807649682768,0.948209761571656
9,exp(4.232206364795644 + (1.021009593474793)(sin(-61.4575700257641 - (X_0)))),9,57.31327507205464,46.476424699712375,57.31327507205464,46.476424699712375,0.9551528273967216,0.9480096364467484
10,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
11,exp(4.232206347994707 + (-1.0210095994957025)(sin(-1.7673096244111999 - (X_0)))),9,57.313275072054616,46.47642482767544,57.313275072054616,46.47642482767544,0.9551528273967216,0.9480096363036036
12,-1.3959342549778009 + exp(4.269103645351263 + sin(1.3909127525529286 - (X_0))),11,57.30450718233677,46.46441389637262,57.30450718233677,46.46441389637262,0.955159688199268,0.9480230722055492
13,-1.3959342301678548 + exp(4.269103653837205 + sin(7.67409806985314 - (X_0))),11,57.30450718233677,46.46441388832012,57.30450718233677,46.46441388832012,0.955159688199268,0.9480230722145572
14,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
15,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
16,exp((1.0210095909434398)(4.145119119232502 + sin(1.3742830582063572 - (X_0)))),9,57.31327507205468,46.47642464895498,57.31327507205468,46.47642464895498,0.9551528273967216,0.9480096365035274
17,exp(4.232206366191409 + (-1.0210095930336023)(sin(-1.7673096061355602 - (X_0)))),9,57.3132750720549,46.47642469042326,57.3132750720549,46.47642469042326,0.9551528273967216,0.9480096364571394
18,exp(4.232206347315184 + (1.0210095983774978)(sin(1.3742830279824925 - (X_0)))),9,57.31327507205438,46.47642480183442,57.31327507205438,46.47642480183442,0.955152827396722,0.9480096363325105
19,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
20,exp(4.2322063313031695 + (-1.021009603067479)(sin(4.515875665114544 - (X_0)))),9,57.313275072054665,46.47642489990902,57.313275072054665,46.47642489990902,0.9551528273967216,0.9480096362228004
21,exp(4.222660660895275 + (1.2047156988353525)(sin(7.953447922909399 + X_0 + (-3.8858747487397833)(X_0)))),11,57.19646418396999,4010.9791471741114,57.19646418396999,4010.9791471741114,0.9552442309686392,-3.486839627046102
22,exp((-2.873762472785365)^(-0.6367548904879827) + sin(-2.873762472785365 - (-0.6367548904879827) - (X_0)) - (exp((2.3503563132277137)(((X_0)^(-1))((log((-2.873762472785365)^(-0.6367548904879827) + sin(-2.873762472785365 - (-0.6367548904879827) - (X_0))))^(-1)))))),35,inf,inf,inf,inf,-inf,-inf
23,exp(4.26077216147852 + sin(1.3993641349182384 - (X_0))),9,57.66096225856652,46.2975266899056,57.66096225856652,46.2975266899056,0.9548807649950208,0.948209758823392
24,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
25,-13.574719854344895 + exp(4.531452562456376 + (0.8560519808429896)(sin(1.512468444181025 - (X_0)))),11,57.277546673763496,46.3815324145667,57.277546673763496,46.3815324145667,0.9551807845784216,0.9481157867032493
26,exp(4.2607672212832295 + sin(1.742234206884069 + X_0)),7,57.66096226987751,46.2975256450836,57.66096226987751,46.2975256450836,0.95488076498617,0.948209759992171
27,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
28,exp(4.26079177529756 + sin(1.399386720554322 - (X_0))),9,57.66096226260613,46.29753074122097,57.66096226260613,46.29753074122097,0.9548807649918598,0.9482097542914306
29,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
30,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
31,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
32,exp(4.2352499225192 + sin((-0.38242487081586685)(-19.923924173319655 - (X_0)))),9,57.352949614736254,4165.377330355961,57.352949614736254,4165.377330355961,0.9551217823890624,-3.65955553037667
33,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
34,exp((3.451643864209247)((0.2958038628796317)^(-0.16737523682758) + ((-1)(0.2958038628796317))(sin((0.2958038628796317)((-0.16737523682758)^(-1)) - (X_0))))),9,57.31327507205494,46.47642458754667,57.31327507205494,46.47642458754667,0.9551528273967216,0.9480096365722211
35,exp(4.260788361779374 - (sin(218.16927588729766 - (X_0)))),7,57.66096225628198,46.297530047281015,57.66096225628198,46.297530047281015,0.9548807649968084,0.9482097550676992
36,exp(4.260799608024994 + sin(-4.883789566216207 - (X_0))),9,57.66096228607317,46.29753231579177,57.66096228607317,46.29753231579177,0.954880764973497,0.9482097525300536
37,exp(4.26078790559793 + sin(7.682567571457667 - (X_0))),9,57.66096225561677,46.29752995418856,57.66096225561677,46.29752995418856,0.954880764997329,0.948209755171836
38,(exp(-4.145119265775083 + sin(-1.374283121865828 + X_0)))^(-1.021009569996785),9,57.31327507205511,46.47642420202814,57.31327507205511,46.47642420202814,0.9551528273967214,0.9480096370034776
39,exp(4.260768613097987 + sin(1.7422326043488678 + X_0)),7,57.66096226618947,46.29752594043773,57.66096226618947,46.29752594043773,0.954880764989056,0.9482097596617762
40,(exp(-4.145119029329054 + sin(-1.7673096374250181 - (X_0))))^(-1.0210096031956735),11,57.31327507205489,46.47642490490983,57.31327507205489,46.47642490490983,0.9551528273967216,0.9480096362172062
